"Vuosi","Asuinpaikka","Kansalaisuus","Rikosryhmä","Tunnusluku","Oikeudessa tuomitut, rangaistusmääräyssakot ja rikesakot yhteensä (lkm)","Oikeudessa tuomitut (lkm)","Elinkautiseen vankeuteen tuomitut (lkm)","Määräaikaiseen yhdistelmärangaistukseen, ehdottomaan vankeuteen, valvontarangaistukseen tai yhdyskuntapalveluun tuomitut yhteensä","Määräaikaiseen yhdistelmärangaistukseen, ehdottomaan vankeuteen,  valvontarangaistukseen tai yhdyskuntapalveluun tuomitut yhteensä (kk)","Yhdistelmärangaistukseen tuomitut","Ehdottomaan vankeuteen tuomitut","Valvontarangaistukseen tuomitut","Yhdyskuntapalveluun tuomitut","Ehdolliseen vankeuteen tuomitut","Aikaisempi rangaistus riittävä seuraamus","Rangaistusmääräyksellä sakkoon tuomitut (lkm)","Rangaistusmääräyksellä sakkoon tuomitut (laki: 754/2010)  (lkm)","Sakkomääräyksellä sakkoon tuomitut (lkm)","Muu seuraamus (lkm)","Rikesakko, alioikeudessa tuomitut (lkm)","Rikesakko (lkm)","Tuomitsematta jättäminen (lkm)","Syyte hylätty (lkm)","Asia rauennut (lkm)","Uhkasakko (lkm)","Syyksi luettuja rikoksia oikeudessa, rangaistusmääräyssakoissa ja rikesakoissa yhteensä (lkm)","Syyksi luettuja rikoksia oikeudessa (lkm)","Hylättyjä syytteitä yhteensä (lkm)","Rauenneita syytteitä yhteensä (lkm)"
"2016","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","Rikokset muita lakeja ja asetuksia vastaan","Rangaistusten lukumäärä",2023,4,0,0,0.0,0,0,0,0,0,0,1836,1,170,0,0,12,0,2,1,0,2049,30,2,1
"2016","Ei vakinaista asuinpaikkaa Suomessa","Muu Eurooppa kuin EU27 maat","Rikosnimike tuntematon","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Yhteensä","Rangaistusten lukumäärä",94,12,0,4,0.0,0,4,0,0,3,0,60,0,4,0,0,18,0,6,0,0,112,30,11,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","A.Omaisuusrikokset","Rangaistusten lukumäärä",4,1,0,1,0.0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,5,2,1,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Varkaus, törkeä varkaus 28:1-2, 34a:1","Rangaistusten lukumäärä",1,1,0,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Näpistys 28:3","Rangaistusten lukumäärä",1,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Kavallus 28:4-6","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Petos, vakuutus- ja maksuvälinepetos, maksuvälinerikos 36:1-4, 37:8-14","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Vero- ja avustusrikokset 29:1-8","Rangaistusten lukumäärä",2,0,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Ryöstö, kiristys 31:1-4","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Vahingonteko 35:1-3, 34a:1/3 & 1/4","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Luvaton käyttö 28:7-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Kätkemisrikos, rahanpesu 32:1-10","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Muut omaisuusrikokset 28:10-12, 36:5-7, 39:1-6, 46:1-12","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Moottorikulkuneuvon käyttövarkaus 28:9, 34a:1§11/3","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","B.Henkeen ja terveyteen kohdistuneet rikokset","Rangaistusten lukumäärä",2,1,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,1,4,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Tappo, murha, surma, lapsensurma 21:1-4, 34a:1§1/2,6,7","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Törkeä pahoinpitely, tappeluun osallistuminen 21:6,12","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Pahoinpitely, lievä pahoinpitely 21:5,7","Rangaistusten lukumäärä",2,1,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,1,4,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Kuolemantuottamus 21:8-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Vammantuottamus 21:10-11","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Muut henkeen ja terveyteen kohdistuvat rikokset 12:6a,13-14, 22:1-6, 34a:1§1/2","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","C. Seksuaalirikokset","Rangaistusten lukumäärä",2,2,0,2,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,1,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Lapsen seksuaalinen hyväksikäyttö 20:6-7","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Raiskaus, törkeä raiskaus 20:1-2","Rangaistusten lukumäärä",2,2,0,2,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,1,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Muut seksuaalirikokset 20:4-5, 8-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","D.Rikokset viranomaisia ja yleistä järjestystä vastaan, perätön lausuma","Rangaistusten lukumäärä",3,1,0,0,0.0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,4,2,1,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Virkamiehen vastustaminen 16:1-2","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Haitanteko virkamiehelle 16:3","Rangaistusten lukumäärä",2,0,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Perätön lausuma, väärän henkilötiedon, todistuksen antaminen 15:1-5, 16:5,8","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Muut rikokset viranomaisia ja yleistä järjestystä vastaan 15:6-11, 16:4, 6-7, 9-17, 17:1-22, 34a:1§1/2","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","E. Liikennerikokset","Rangaistusten lukumäärä",24,5,0,0,0.0,0,0,0,0,1,0,16,0,3,0,0,0,0,0,0,0,32,13,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Liikenneturvallisuuden vaarantaminen 23:1","Rangaistusten lukumäärä",18,0,0,0,0.0,0,0,0,0,0,0,15,0,3,0,0,0,0,0,0,0,19,1,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Törkeä liikenneturvallisuuden vaarantaminen 23:2","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Rattijuopumus 23:3","Rangaistusten lukumäärä",5,5,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Törkeä rattijuopumus 23:4","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Muu liikennejuopumus 23:5-7","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Kulkuneuvon luovuttaminen juopuneelle 23:8","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Muut liikennerikokset 23:9-11","Rangaistusten lukumäärä",1,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,6,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","F. Muut rikoslakia vastaan tehdyt rikokset","Rangaistusten lukumäärä",4,2,0,1,0.0,0,1,0,0,1,0,2,0,0,0,0,0,0,1,0,0,10,8,3,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Aserikokset, terveyttä ja turvallisuutta vaarantavat rikokset 41, 44 luku","Rangaistusten lukumäärä",1,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Tuhotyö, liikennetuhotyö 34:1-3, 34a:1§1/3,5","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Väärennys, rahan väärennys 33:1-5, 37:1-7","Rangaistusten lukumäärä",1,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,2,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Sotilasrikokset 45 luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Työrikokset 47 luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Ympäristörikokset 48 luku, 34a:1§1/4","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Alkoholirikokset 50a luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Huumausainerikokset 50 luku","Rangaistusten lukumäärä",1,1,0,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Muut 11-14,18,24,25,30,38,40,48a,49,51 luvut, 34:4-11, 34a:1§1/1,3-5, 34a:2-5","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","G. Muita lakeja vastaan tehdyt rikokset","Rangaistusten lukumäärä",55,0,0,0,0.0,0,0,0,0,0,0,36,0,1,0,0,18,0,1,0,0,56,1,1,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Alkoholilaki 50a:4,6","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Tieliikennelaki 103§, 105a§, Ajoneuvolaki 96§, Ajokorttilaki 93§, 94§","Rangaistusten lukumäärä",23,0,0,0,0.0,0,0,0,0,0,0,4,0,1,0,0,18,0,0,0,0,23,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Laki järjestyksenvalvojista 26§, Kokoontumislaki 26§","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Oikeudenkäymiskaari 17:36, Laki oikeudenkäynnistä rikosasioissa 8:4-5","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Rikokset muita lakeja ja asetuksia vastaan","Rangaistusten lukumäärä",32,0,0,0,0.0,0,0,0,0,0,0,32,0,0,0,0,0,0,1,0,0,33,1,1,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Turkki","Rikosnimike tuntematon","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","Yhteensä","Rangaistusten lukumäärä",5567,381,0,7,0.0,0,7,0,0,97,1,4080,6,230,0,2,870,0,6,10,1,5678,492,15,15
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","A.Omaisuusrikokset","Rangaistusten lukumäärä",583,124,0,1,0.0,0,1,0,0,68,1,446,0,13,0,0,0,0,3,3,0,640,181,5,3
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","Varkaus, törkeä varkaus 28:1-2, 34a:1","Rangaistusten lukumäärä",39,39,0,0,0.0,0,0,0,0,14,1,0,0,0,0,0,0,0,1,0,0,90,90,2,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","Näpistys 28:3","Rangaistusten lukumäärä",264,8,0,0,0.0,0,0,0,0,0,0,243,0,13,0,0,0,0,0,0,0,265,9,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","Kavallus 28:4-6","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","Petos, vakuutus- ja maksuvälinepetos, maksuvälinerikos 36:1-4, 37:8-14","Rangaistusten lukumäärä",2,0,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","Vero- ja avustusrikokset 29:1-8","Rangaistusten lukumäärä",210,70,0,0,0.0,0,0,0,0,52,0,140,0,0,0,0,0,0,1,0,0,211,71,1,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","Ryöstö, kiristys 31:1-4","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","Vahingonteko 35:1-3, 34a:1/3 & 1/4","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","Luvaton käyttö 28:7-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","Kätkemisrikos, rahanpesu 32:1-10","Rangaistusten lukumäärä",2,2,0,1,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,3,0,5,5,1,3
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","Muut omaisuusrikokset 28:10-12, 36:5-7, 39:1-6, 46:1-12","Rangaistusten lukumäärä",64,3,0,0,0.0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,65,4,1,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","Moottorikulkuneuvon käyttövarkaus 28:9, 34a:1§11/3","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","B.Henkeen ja terveyteen kohdistuneet rikokset","Rangaistusten lukumäärä",6,5,0,1,0.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,0,6,5,0,4
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","Tappo, murha, surma, lapsensurma 21:1-4, 34a:1§1/2,6,7","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","Törkeä pahoinpitely, tappeluun osallistuminen 21:6,12","Rangaistusten lukumäärä",1,1,0,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","Pahoinpitely, lievä pahoinpitely 21:5,7","Rangaistusten lukumäärä",5,4,0,0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,5,4,0,3
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","Kuolemantuottamus 21:8-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","Vammantuottamus 21:10-11","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","Muut henkeen ja terveyteen kohdistuvat rikokset 12:6a,13-14, 22:1-6, 34a:1§1/2","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","C. Seksuaalirikokset","Rangaistusten lukumäärä",1,1,0,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","Lapsen seksuaalinen hyväksikäyttö 20:6-7","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","Raiskaus, törkeä raiskaus 20:1-2","Rangaistusten lukumäärä",1,1,0,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","Muut seksuaalirikokset 20:4-5, 8-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","D.Rikokset viranomaisia ja yleistä järjestystä vastaan, perätön lausuma","Rangaistusten lukumäärä",40,5,0,0,0.0,0,0,0,0,3,0,35,0,0,0,0,0,0,0,0,0,43,8,1,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","Virkamiehen vastustaminen 16:1-2","Rangaistusten lukumäärä",3,0,0,0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","Haitanteko virkamiehelle 16:3","Rangaistusten lukumäärä",5,0,0,0,0.0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","Perätön lausuma, väärän henkilötiedon, todistuksen antaminen 15:1-5, 16:5,8","Rangaistusten lukumäärä",3,0,0,0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,2,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","Muut rikokset viranomaisia ja yleistä järjestystä vastaan 15:6-11, 16:4, 6-7, 9-17, 17:1-22, 34a:1§1/2","Rangaistusten lukumäärä",29,5,0,0,0.0,0,0,0,0,3,0,24,0,0,0,0,0,0,0,0,0,30,6,1,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","E. Liikennerikokset","Rangaistusten lukumäärä",862,71,0,1,0.0,0,1,0,0,20,0,766,0,25,0,0,0,0,0,2,0,874,83,0,3
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","Liikenneturvallisuuden vaarantaminen 23:1","Rangaistusten lukumäärä",765,3,0,0,0.0,0,0,0,0,0,0,740,0,22,0,0,0,0,0,0,0,772,10,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","Törkeä liikenneturvallisuuden vaarantaminen 23:2","Rangaistusten lukumäärä",3,3,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","Rattijuopumus 23:3","Rangaistusten lukumäärä",43,43,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","Törkeä rattijuopumus 23:4","Rangaistusten lukumäärä",20,20,0,1,0.0,0,1,0,0,19,0,0,0,0,0,0,0,0,0,2,0,20,20,0,2
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","Muu liikennejuopumus 23:5-7","Rangaistusten lukumäärä",2,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","Kulkuneuvon luovuttaminen juopuneelle 23:8","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","Muut liikennerikokset 23:9-11","Rangaistusten lukumäärä",29,0,0,0,0.0,0,0,0,0,0,0,26,0,3,0,0,0,0,0,0,0,33,4,0,1
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","F. Muut rikoslakia vastaan tehdyt rikokset","Rangaistusten lukumäärä",802,168,0,3,0.0,0,3,0,0,5,0,628,4,0,0,0,2,0,2,1,0,817,183,8,2
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","Aserikokset, terveyttä ja turvallisuutta vaarantavat rikokset 41, 44 luku","Rangaistusten lukumäärä",473,153,0,0,0.0,0,0,0,0,0,0,315,3,0,0,0,2,0,0,0,0,484,164,0,1
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","Tuhotyö, liikennetuhotyö 34:1-3, 34a:1§1/3,5","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","Väärennys, rahan väärennys 33:1-5, 37:1-7","Rangaistusten lukumäärä",68,2,0,0,0.0,0,0,0,0,2,0,66,0,0,0,0,0,0,0,0,0,68,2,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","Sotilasrikokset 45 luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","Työrikokset 47 luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","Ympäristörikokset 48 luku, 34a:1§1/4","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","Alkoholirikokset 50a luku","Rangaistusten lukumäärä",235,0,0,0,0.0,0,0,0,0,0,0,234,1,0,0,0,0,0,1,0,0,235,0,1,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","Huumausainerikokset 50 luku","Rangaistusten lukumäärä",24,12,0,3,0.0,0,3,0,0,2,0,12,0,0,0,0,0,0,1,1,0,28,16,7,1
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","Muut 11-14,18,24,25,30,38,40,48a,49,51 luvut, 34:4-11, 34a:1§1/1,3-5, 34a:2-5","Rangaistusten lukumäärä",2,1,0,0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","G. Muita lakeja vastaan tehdyt rikokset","Rangaistusten lukumäärä",3273,7,0,0,0.0,0,0,0,0,0,0,2205,1,192,0,2,868,0,1,1,1,3296,30,1,3
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","Alkoholilaki 50a:4,6","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Ei vakinaista asuinpaikkaa Suomessa","Venäjä","Tieliikennelaki 103§, 105a§, Ajoneuvolaki 96§, Ajokorttilaki 93§, 94§","Rangaistusten lukumäärä",1427,2,0,0,0.0,0,0,0,0,0,0,541,0,26,0,2,858,0,0,0,0,1427,2,0,2
