"Vuosi","Asuinpaikka","Kansalaisuus","Rikosryhmä","Tunnusluku","Oikeudessa tuomitut, rangaistusmääräyssakot ja rikesakot yhteensä (lkm)","Oikeudessa tuomitut (lkm)","Elinkautiseen vankeuteen tuomitut (lkm)","Määräaikaiseen yhdistelmärangaistukseen, ehdottomaan vankeuteen, valvontarangaistukseen tai yhdyskuntapalveluun tuomitut yhteensä","Määräaikaiseen yhdistelmärangaistukseen, ehdottomaan vankeuteen,  valvontarangaistukseen tai yhdyskuntapalveluun tuomitut yhteensä (kk)","Yhdistelmärangaistukseen tuomitut","Ehdottomaan vankeuteen tuomitut","Valvontarangaistukseen tuomitut","Yhdyskuntapalveluun tuomitut","Ehdolliseen vankeuteen tuomitut","Aikaisempi rangaistus riittävä seuraamus","Rangaistusmääräyksellä sakkoon tuomitut (lkm)","Rangaistusmääräyksellä sakkoon tuomitut (laki: 754/2010)  (lkm)","Sakkomääräyksellä sakkoon tuomitut (lkm)","Muu seuraamus (lkm)","Rikesakko, alioikeudessa tuomitut (lkm)","Rikesakko (lkm)","Tuomitsematta jättäminen (lkm)","Syyte hylätty (lkm)","Asia rauennut (lkm)","Uhkasakko (lkm)","Syyksi luettuja rikoksia oikeudessa, rangaistusmääräyssakoissa ja rikesakoissa yhteensä (lkm)","Syyksi luettuja rikoksia oikeudessa (lkm)","Hylättyjä syytteitä yhteensä (lkm)","Rauenneita syytteitä yhteensä (lkm)"
"2009","On vakinainen asuinpaikka Suomessa","Afrikka","Vahingonteko 35:1-3, 34a:1/3 & 1/4","Rangaistusten lukumäärä",18,7,0,0,0.0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,29,18,1,0
"2009","On vakinainen asuinpaikka Suomessa","Afrikka","Luvaton käyttö 28:7-9","Rangaistusten lukumäärä",1,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,9,0,2
"2009","On vakinainen asuinpaikka Suomessa","Afrikka","Kätkemisrikos, rahanpesu 32:1-10","Rangaistusten lukumäärä",19,15,0,2,0.0,0,1,0,1,0,0,4,0,0,0,0,0,0,1,0,0,26,22,5,0
"2009","On vakinainen asuinpaikka Suomessa","Afrikka","Muut omaisuusrikokset 28:10-12, 36:5-7, 39:1-6, 46:1-12","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","On vakinainen asuinpaikka Suomessa","Afrikka","Moottorikulkuneuvon käyttövarkaus 28:9, 34a:1§11/3","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,0
"2009","On vakinainen asuinpaikka Suomessa","Afrikka","B.Henkeen ja terveyteen kohdistuneet rikokset","Rangaistusten lukumäärä",164,150,0,14,0.0,0,13,0,1,44,1,14,0,0,0,0,0,4,6,5,0,254,240,13,5
"2009","On vakinainen asuinpaikka Suomessa","Afrikka","Tappo, murha, surma, lapsensurma 21:1-4, 34a:1§1/2,6,7","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","On vakinainen asuinpaikka Suomessa","Afrikka","Törkeä pahoinpitely, tappeluun osallistuminen 21:6,12","Rangaistusten lukumäärä",9,9,0,3,0.0,0,3,0,0,6,0,0,0,0,0,0,0,0,1,0,0,9,9,3,0
"2009","On vakinainen asuinpaikka Suomessa","Afrikka","Pahoinpitely, lievä pahoinpitely 21:5,7","Rangaistusten lukumäärä",152,140,0,11,0.0,0,10,0,1,38,1,12,0,0,0,0,0,4,5,5,0,240,228,10,5
"2009","On vakinainen asuinpaikka Suomessa","Afrikka","Kuolemantuottamus 21:8-9","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2009","On vakinainen asuinpaikka Suomessa","Afrikka","Vammantuottamus 21:10-11","Rangaistusten lukumäärä",2,0,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,2,0,0
"2009","On vakinainen asuinpaikka Suomessa","Afrikka","Muut henkeen ja terveyteen kohdistuvat rikokset 12:6a,13-14, 22:1-6, 34a:1§1/2","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","On vakinainen asuinpaikka Suomessa","Afrikka","C. Seksuaalirikokset","Rangaistusten lukumäärä",20,20,0,3,0.0,0,3,0,0,13,0,0,0,0,0,0,0,0,3,0,0,23,23,5,0
"2009","On vakinainen asuinpaikka Suomessa","Afrikka","Lapsen seksuaalinen hyväksikäyttö 20:6-7","Rangaistusten lukumäärä",3,3,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,4,4,1,0
"2009","On vakinainen asuinpaikka Suomessa","Afrikka","Raiskaus, törkeä raiskaus 20:1-2","Rangaistusten lukumäärä",8,8,0,3,0.0,0,3,0,0,5,0,0,0,0,0,0,0,0,2,0,0,9,9,2,0
"2009","On vakinainen asuinpaikka Suomessa","Afrikka","Muut seksuaalirikokset 20:4-5, 8-9","Rangaistusten lukumäärä",9,9,0,0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,10,10,2,0
"2009","On vakinainen asuinpaikka Suomessa","Afrikka","D.Rikokset viranomaisia ja yleistä järjestystä vastaan, perätön lausuma","Rangaistusten lukumäärä",126,32,0,2,0.0,0,2,0,0,7,0,94,0,0,0,0,0,0,6,1,0,174,80,10,3
"2009","On vakinainen asuinpaikka Suomessa","Afrikka","Virkamiehen vastustaminen 16:1-2","Rangaistusten lukumäärä",13,2,0,0,0.0,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0,0,14,3,0,0
"2009","On vakinainen asuinpaikka Suomessa","Afrikka","Haitanteko virkamiehelle 16:3","Rangaistusten lukumäärä",14,0,0,0,0.0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,16,2,0,0
"2009","On vakinainen asuinpaikka Suomessa","Afrikka","Perätön lausuma, väärän henkilötiedon, todistuksen antaminen 15:1-5, 16:5,8","Rangaistusten lukumäärä",22,4,0,0,0.0,0,0,0,0,1,0,18,0,0,0,0,0,0,4,0,0,35,17,5,1
"2009","On vakinainen asuinpaikka Suomessa","Afrikka","Muut rikokset viranomaisia ja yleistä järjestystä vastaan 15:6-11, 16:4, 6-7, 9-17, 17:1-22, 34a:1§1/2","Rangaistusten lukumäärä",77,26,0,2,0.0,0,2,0,0,5,0,51,0,0,0,0,0,0,2,1,0,109,58,5,2
"2009","On vakinainen asuinpaikka Suomessa","Afrikka","E. Liikennerikokset","Rangaistusten lukumäärä",520,93,0,7,0.0,0,1,0,6,27,0,427,0,0,0,0,0,0,1,0,0,576,149,1,1
"2009","On vakinainen asuinpaikka Suomessa","Afrikka","Liikenneturvallisuuden vaarantaminen 23:1","Rangaistusten lukumäärä",363,20,0,0,0.0,0,0,0,0,0,0,343,0,0,0,0,0,0,1,0,0,378,35,1,0
"2009","On vakinainen asuinpaikka Suomessa","Afrikka","Törkeä liikenneturvallisuuden vaarantaminen 23:2","Rangaistusten lukumäärä",9,9,0,0,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0
"2009","On vakinainen asuinpaikka Suomessa","Afrikka","Rattijuopumus 23:3","Rangaistusten lukumäärä",30,30,0,1,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0,0
"2009","On vakinainen asuinpaikka Suomessa","Afrikka","Törkeä rattijuopumus 23:4","Rangaistusten lukumäärä",30,30,0,6,0.0,0,1,0,5,23,0,0,0,0,0,0,0,0,0,0,0,32,32,0,0
"2009","On vakinainen asuinpaikka Suomessa","Afrikka","Muu liikennejuopumus 23:5-7","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","On vakinainen asuinpaikka Suomessa","Afrikka","Kulkuneuvon luovuttaminen juopuneelle 23:8","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
"2009","On vakinainen asuinpaikka Suomessa","Afrikka","Muut liikennerikokset 23:9-11","Rangaistusten lukumäärä",87,3,0,0,0.0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,119,35,0,0
"2009","On vakinainen asuinpaikka Suomessa","Afrikka","F. Muut rikoslakia vastaan tehdyt rikokset","Rangaistusten lukumäärä",145,62,0,7,0.0,0,6,0,1,12,0,83,0,0,0,0,0,0,8,1,0,232,149,21,5
"2009","On vakinainen asuinpaikka Suomessa","Afrikka","Aserikokset, terveyttä ja turvallisuutta vaarantavat rikokset 41, 44 luku","Rangaistusten lukumäärä",36,5,0,0,0.0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,1,0,44,13,1,1
"2009","On vakinainen asuinpaikka Suomessa","Afrikka","Tuhotyö, liikennetuhotyö 34:1-3, 34a:1§1/3,5","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","On vakinainen asuinpaikka Suomessa","Afrikka","Väärennys, rahan väärennys 33:1-5, 37:1-7","Rangaistusten lukumäärä",10,8,0,0,0.0,0,0,0,0,3,0,2,0,0,0,0,0,0,3,0,0,22,20,5,0
"2009","On vakinainen asuinpaikka Suomessa","Afrikka","Sotilasrikokset 45 luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","On vakinainen asuinpaikka Suomessa","Afrikka","Työrikokset 47 luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","On vakinainen asuinpaikka Suomessa","Afrikka","Ympäristörikokset 48 luku, 34a:1§1/4","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","On vakinainen asuinpaikka Suomessa","Afrikka","Alkoholirikokset 50a luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","On vakinainen asuinpaikka Suomessa","Afrikka","Huumausainerikokset 50 luku","Rangaistusten lukumäärä",79,33,0,7,0.0,0,6,0,1,6,0,46,0,0,0,0,0,0,2,0,0,120,74,4,2
"2009","On vakinainen asuinpaikka Suomessa","Afrikka","Muut 11-14,18,24,25,30,38,40,48a,49,51 luvut, 34:4-11, 34a:1§1/1,3-5, 34a:2-5","Rangaistusten lukumäärä",20,16,0,0,0.0,0,0,0,0,3,0,4,0,0,0,0,0,0,3,0,0,46,42,11,2
"2009","On vakinainen asuinpaikka Suomessa","Afrikka","G. Muita lakeja vastaan tehdyt rikokset","Rangaistusten lukumäärä",822,61,0,0,0.0,0,0,0,0,0,0,236,0,0,0,4,525,1,3,1,50,857,96,5,2
"2009","On vakinainen asuinpaikka Suomessa","Afrikka","Alkoholilaki 50a:4,6","Rangaistusten lukumäärä",2,0,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0
"2009","On vakinainen asuinpaikka Suomessa","Afrikka","Tieliikennelaki 103§, 105a§, Ajoneuvolaki 96§, Ajokorttilaki 93§, 94§","Rangaistusten lukumäärä",671,9,0,0,0.0,0,0,0,0,0,0,147,0,0,0,4,515,0,2,0,0,680,18,4,0
"2009","On vakinainen asuinpaikka Suomessa","Afrikka","Laki järjestyksenvalvojista 26§, Kokoontumislaki 26§","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","On vakinainen asuinpaikka Suomessa","Afrikka","Oikeudenkäymiskaari 17:36, Laki oikeudenkäynnistä rikosasioissa 8:4-5","Rangaistusten lukumäärä",50,50,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,69,69,0,0
"2009","On vakinainen asuinpaikka Suomessa","Afrikka","Rikokset muita lakeja ja asetuksia vastaan","Rangaistusten lukumäärä",99,2,0,0,0.0,0,0,0,0,0,0,87,0,0,0,0,10,1,1,1,0,106,9,1,2
"2009","On vakinainen asuinpaikka Suomessa","Afrikka","Rikosnimike tuntematon","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5
"2009","On vakinainen asuinpaikka Suomessa","Somalia","Yhteensä","Rangaistusten lukumäärä",892,226,0,24,0.0,0,16,0,8,60,2,566,0,0,0,0,100,1,19,10,29,1087,421,33,19
"2009","On vakinainen asuinpaikka Suomessa","Somalia","A.Omaisuusrikokset","Rangaistusten lukumäärä",371,80,0,12,0.0,0,9,0,3,24,1,291,0,0,0,0,0,1,6,4,0,472,181,11,7
"2009","On vakinainen asuinpaikka Suomessa","Somalia","Varkaus, törkeä varkaus 28:1-2, 34a:1","Rangaistusten lukumäärä",15,15,0,3,0.0,0,2,0,1,3,0,0,0,0,0,0,0,0,2,0,0,43,43,5,2
"2009","On vakinainen asuinpaikka Suomessa","Somalia","Näpistys 28:3","Rangaistusten lukumäärä",258,4,0,0,0.0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,1,0,266,12,0,1
"2009","On vakinainen asuinpaikka Suomessa","Somalia","Kavallus 28:4-6","Rangaistusten lukumäärä",2,2,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0
"2009","On vakinainen asuinpaikka Suomessa","Somalia","Petos, vakuutus- ja maksuvälinepetos, maksuvälinerikos 36:1-4, 37:8-14","Rangaistusten lukumäärä",65,39,0,2,0.0,0,1,0,1,15,1,26,0,0,0,0,0,1,1,1,0,96,70,1,1
"2009","On vakinainen asuinpaikka Suomessa","Somalia","Vero- ja avustusrikokset 29:1-8","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","On vakinainen asuinpaikka Suomessa","Somalia","Ryöstö, kiristys 31:1-4","Rangaistusten lukumäärä",12,12,0,7,0.0,0,6,0,1,5,0,0,0,0,0,0,0,0,3,1,0,15,15,4,1
"2009","On vakinainen asuinpaikka Suomessa","Somalia","Vahingonteko 35:1-3, 34a:1/3 & 1/4","Rangaistusten lukumäärä",10,3,0,0,0.0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,17,10,0,0
"2009","On vakinainen asuinpaikka Suomessa","Somalia","Luvaton käyttö 28:7-9","Rangaistusten lukumäärä",1,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,9,8,0,2
"2009","On vakinainen asuinpaikka Suomessa","Somalia","Kätkemisrikos, rahanpesu 32:1-10","Rangaistusten lukumäärä",8,5,0,0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,7,0,0
"2009","On vakinainen asuinpaikka Suomessa","Somalia","Muut omaisuusrikokset 28:10-12, 36:5-7, 39:1-6, 46:1-12","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","On vakinainen asuinpaikka Suomessa","Somalia","Moottorikulkuneuvon käyttövarkaus 28:9, 34a:1§11/3","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,0
"2009","On vakinainen asuinpaikka Suomessa","Somalia","B.Henkeen ja terveyteen kohdistuneet rikokset","Rangaistusten lukumäärä",69,64,0,7,0.0,0,6,0,1,23,1,5,0,0,0,0,0,0,4,3,0,89,84,9,3
"2009","On vakinainen asuinpaikka Suomessa","Somalia","Tappo, murha, surma, lapsensurma 21:1-4, 34a:1§1/2,6,7","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","On vakinainen asuinpaikka Suomessa","Somalia","Törkeä pahoinpitely, tappeluun osallistuminen 21:6,12","Rangaistusten lukumäärä",4,4,0,1,0.0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,4,4,1,0
"2009","On vakinainen asuinpaikka Suomessa","Somalia","Pahoinpitely, lievä pahoinpitely 21:5,7","Rangaistusten lukumäärä",64,60,0,6,0.0,0,5,0,1,20,1,4,0,0,0,0,0,0,3,3,0,84,80,8,3
"2009","On vakinainen asuinpaikka Suomessa","Somalia","Kuolemantuottamus 21:8-9","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","On vakinainen asuinpaikka Suomessa","Somalia","Vammantuottamus 21:10-11","Rangaistusten lukumäärä",1,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"2009","On vakinainen asuinpaikka Suomessa","Somalia","Muut henkeen ja terveyteen kohdistuvat rikokset 12:6a,13-14, 22:1-6, 34a:1§1/2","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","On vakinainen asuinpaikka Suomessa","Somalia","C. Seksuaalirikokset","Rangaistusten lukumäärä",6,6,0,0,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0
"2009","On vakinainen asuinpaikka Suomessa","Somalia","Lapsen seksuaalinen hyväksikäyttö 20:6-7","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2009","On vakinainen asuinpaikka Suomessa","Somalia","Raiskaus, törkeä raiskaus 20:1-2","Rangaistusten lukumäärä",3,3,0,0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0
"2009","On vakinainen asuinpaikka Suomessa","Somalia","Muut seksuaalirikokset 20:4-5, 8-9","Rangaistusten lukumäärä",2,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
"2009","On vakinainen asuinpaikka Suomessa","Somalia","D.Rikokset viranomaisia ja yleistä järjestystä vastaan, perätön lausuma","Rangaistusten lukumäärä",49,10,0,0,0.0,0,0,0,0,2,0,39,0,0,0,0,0,0,4,0,0,63,24,5,2
"2009","On vakinainen asuinpaikka Suomessa","Somalia","Virkamiehen vastustaminen 16:1-2","Rangaistusten lukumäärä",5,0,0,0,0.0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0
"2009","On vakinainen asuinpaikka Suomessa","Somalia","Haitanteko virkamiehelle 16:3","Rangaistusten lukumäärä",4,0,0,0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0
"2009","On vakinainen asuinpaikka Suomessa","Somalia","Perätön lausuma, väärän henkilötiedon, todistuksen antaminen 15:1-5, 16:5,8","Rangaistusten lukumäärä",9,2,0,0,0.0,0,0,0,0,0,0,7,0,0,0,0,0,0,4,0,0,18,11,5,1
"2009","On vakinainen asuinpaikka Suomessa","Somalia","Muut rikokset viranomaisia ja yleistä järjestystä vastaan 15:6-11, 16:4, 6-7, 9-17, 17:1-22, 34a:1§1/2","Rangaistusten lukumäärä",31,8,0,0,0.0,0,0,0,0,2,0,23,0,0,0,0,0,0,0,0,0,36,13,0,1
"2009","On vakinainen asuinpaikka Suomessa","Somalia","E. Liikennerikokset","Rangaistusten lukumäärä",126,20,0,4,0.0,0,1,0,3,5,0,106,0,0,0,0,0,0,1,0,0,154,48,1,1
"2009","On vakinainen asuinpaikka Suomessa","Somalia","Liikenneturvallisuuden vaarantaminen 23:1","Rangaistusten lukumäärä",88,4,0,0,0.0,0,0,0,0,0,0,84,0,0,0,0,0,0,1,0,0,93,9,1,0
"2009","On vakinainen asuinpaikka Suomessa","Somalia","Törkeä liikenneturvallisuuden vaarantaminen 23:2","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
"2009","On vakinainen asuinpaikka Suomessa","Somalia","Rattijuopumus 23:3","Rangaistusten lukumäärä",5,5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0
"2009","On vakinainen asuinpaikka Suomessa","Somalia","Törkeä rattijuopumus 23:4","Rangaistusten lukumäärä",8,8,0,4,0.0,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0
"2009","On vakinainen asuinpaikka Suomessa","Somalia","Muu liikennejuopumus 23:5-7","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","On vakinainen asuinpaikka Suomessa","Somalia","Kulkuneuvon luovuttaminen juopuneelle 23:8","Rangaistusten lukumäärä",1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
"2009","On vakinainen asuinpaikka Suomessa","Somalia","Muut liikennerikokset 23:9-11","Rangaistusten lukumäärä",23,1,0,0,0.0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,45,23,0,0
"2009","On vakinainen asuinpaikka Suomessa","Somalia","F. Muut rikoslakia vastaan tehdyt rikokset","Rangaistusten lukumäärä",72,17,0,1,0.0,0,0,0,1,2,0,55,0,0,0,0,0,0,4,1,0,90,35,7,4
"2009","On vakinainen asuinpaikka Suomessa","Somalia","Aserikokset, terveyttä ja turvallisuutta vaarantavat rikokset 41, 44 luku","Rangaistusten lukumäärä",24,1,0,0,0.0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,1,0,28,5,0,1
"2009","On vakinainen asuinpaikka Suomessa","Somalia","Tuhotyö, liikennetuhotyö 34:1-3, 34a:1§1/3,5","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","On vakinainen asuinpaikka Suomessa","Somalia","Väärennys, rahan väärennys 33:1-5, 37:1-7","Rangaistusten lukumäärä",3,3,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0
"2009","On vakinainen asuinpaikka Suomessa","Somalia","Sotilasrikokset 45 luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","On vakinainen asuinpaikka Suomessa","Somalia","Työrikokset 47 luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","On vakinainen asuinpaikka Suomessa","Somalia","Ympäristörikokset 48 luku, 34a:1§1/4","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","On vakinainen asuinpaikka Suomessa","Somalia","Alkoholirikokset 50a luku","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","On vakinainen asuinpaikka Suomessa","Somalia","Huumausainerikokset 50 luku","Rangaistusten lukumäärä",38,9,0,1,0.0,0,0,0,1,1,0,29,0,0,0,0,0,0,1,0,0,47,18,1,1
"2009","On vakinainen asuinpaikka Suomessa","Somalia","Muut 11-14,18,24,25,30,38,40,48a,49,51 luvut, 34:4-11, 34a:1§1/1,3-5, 34a:2-5","Rangaistusten lukumäärä",7,4,0,0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,11,8,6,2
"2009","On vakinainen asuinpaikka Suomessa","Somalia","G. Muita lakeja vastaan tehdyt rikokset","Rangaistusten lukumäärä",199,29,0,0,0.0,0,0,0,0,0,0,70,0,0,0,0,100,0,0,0,29,213,43,0,0
"2009","On vakinainen asuinpaikka Suomessa","Somalia","Alkoholilaki 50a:4,6","Rangaistusten lukumäärä",1,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"2009","On vakinainen asuinpaikka Suomessa","Somalia","Tieliikennelaki 103§, 105a§, Ajoneuvolaki 96§, Ajokorttilaki 93§, 94§","Rangaistusten lukumäärä",136,0,0,0,0.0,0,0,0,0,0,0,41,0,0,0,0,95,0,0,0,0,138,2,0,0
"2009","On vakinainen asuinpaikka Suomessa","Somalia","Laki järjestyksenvalvojista 26§, Kokoontumislaki 26§","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009","On vakinainen asuinpaikka Suomessa","Somalia","Oikeudenkäymiskaari 17:36, Laki oikeudenkäynnistä rikosasioissa 8:4-5","Rangaistusten lukumäärä",29,29,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,40,40,0,0
"2009","On vakinainen asuinpaikka Suomessa","Somalia","Rikokset muita lakeja ja asetuksia vastaan","Rangaistusten lukumäärä",33,0,0,0,0.0,0,0,0,0,0,0,28,0,0,0,0,5,0,0,0,0,34,1,0,0
"2009","On vakinainen asuinpaikka Suomessa","Somalia","Rikosnimike tuntematon","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
"2009","On vakinainen asuinpaikka Suomessa","Muut Afrikan maat","Yhteensä","Rangaistusten lukumäärä",1516,358,0,27,0.0,0,21,0,6,92,0,733,0,0,0,4,425,7,17,8,21,1803,645,46,10
"2009","On vakinainen asuinpaikka Suomessa","Muut Afrikan maat","A.Omaisuusrikokset","Rangaistusten lukumäärä",240,86,0,6,0.0,0,3,0,3,25,0,154,0,0,0,0,0,2,3,1,0,302,148,13,1
"2009","On vakinainen asuinpaikka Suomessa","Muut Afrikan maat","Varkaus, törkeä varkaus 28:1-2, 34a:1","Rangaistusten lukumäärä",22,22,0,2,0.0,0,2,0,0,4,0,0,0,0,0,0,0,0,1,1,0,53,53,4,1
"2009","On vakinainen asuinpaikka Suomessa","Muut Afrikan maat","Näpistys 28:3","Rangaistusten lukumäärä",140,7,0,0,0.0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,149,16,0,0
"2009","On vakinainen asuinpaikka Suomessa","Muut Afrikan maat","Kavallus 28:4-6","Rangaistusten lukumäärä",3,3,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0
"2009","On vakinainen asuinpaikka Suomessa","Muut Afrikan maat","Petos, vakuutus- ja maksuvälinepetos, maksuvälinerikos 36:1-4, 37:8-14","Rangaistusten lukumäärä",53,37,0,2,0.0,0,0,0,2,17,0,16,0,0,0,0,0,2,1,0,0,61,45,2,0
"2009","On vakinainen asuinpaikka Suomessa","Muut Afrikan maat","Vero- ja avustusrikokset 29:1-8","Rangaistusten lukumäärä",0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"2009","On vakinainen asuinpaikka Suomessa","Muut Afrikan maat","Ryöstö, kiristys 31:1-4","Rangaistusten lukumäärä",3,3,0,0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0
"2009","On vakinainen asuinpaikka Suomessa","Muut Afrikan maat","Vahingonteko 35:1-3, 34a:1/3 & 1/4","Rangaistusten lukumäärä",8,4,0,0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,12,8,1,0
